Test step	Reward
5763200	1
5764000	0
5764800	0
5765600	0
5766400	1
5767200	0
5768000	0
5768800	1
5769600	1
5770400	0
5771200	1
5772000	1
5772800	0
5773600	0
5774400	0
5775200	0
5776000	0
5776800	0
5777600	0
5778400	0
5779200	1
5780000	1
5780800	1
5781600	1
5782400	1
5783200	1
5784000	1
5784800	0
5785600	1
5786400	1
5787200	0
5788000	0
5788800	1
5789600	1
5790400	1
5791200	1
5792000	1
5792800	1
5793600	1
5794400	1
5795200	1
5796000	1
5796800	1
5797600	1
5798400	0
5799200	1
5800000	0
5800800	0
5801600	1
5802400	1
5803200	0
5804000	1
5804800	1
5805600	1
5806400	0
5807200	0
5808000	1
5808800	1
5809600	0
5810400	1
5811200	0
5812000	1
5812800	1
5813600	0
5814400	1
5815200	0
5816000	1
5816800	1
5817600	1
5818400	0
5819200	1
5820000	0
5820800	0
5821600	0
5822400	1
5823200	0
5824000	1
5824800	0
5825600	1
5826400	1
5827200	0
5828000	0
5828800	1
5829600	1
5830400	0
5831200	1
5832000	0
5832800	1
5833600	0
5834400	0
5835200	1
5836000	0
5836800	0
5837600	1
5838400	1
5839200	0
5840000	1
5840800	1
5841600	0
5842400	1
5843200	0
5844000	1
5844800	0
5845600	1
5846400	0
5847200	1
5848000	0
5848800	1
5849600	0
5850400	0
5851200	1
5852000	1
5852800	0
5853600	0
5854400	0
5855200	0
5856000	0
5856800	0
5857600	0
5858400	1
5859200	1
5860000	0
5860800	1
5861600	1
5862400	0
5863200	1
5864000	0
5864800	1
5865600	1
5866400	0
5867200	1
5868000	0
5868800	0
5869600	1
5870400	0
5871200	0
5872000	1
5872800	1
5873600	0
5874400	0
5875200	0
5876000	1
5876800	1
5877600	1
5878400	1
5879200	0
5880000	1
5880800	1
5881600	0
5882400	1
5883200	0
5884000	0
5884800	1
5885600	0
5886400	1
5887200	0
5888000	1
5888800	1
5889600	1
5890400	0
5891200	1
5892000	0
5892800	0
5893600	1
5894400	1
5895200	1
5896000	1
5896800	1
5897600	0
5898400	0
5899200	0
5900000	1
5900800	1
5901600	0
5902400	1
5903200	0
5904000	0
5904800	1
5905600	1
5906400	1
5907200	1
5908000	0
5908800	0
5909600	1
5910400	0
5911200	1
5912000	0
5912800	1
5913600	0
5914400	1
5915200	0
5916000	0
5916800	1
5917600	0
5918400	0
5919200	0
5920000	0
5920800	1
5921600	0
5922400	1
5923200	0
5924000	1
5924800	1
5925600	1
5926400	1
5927200	1
5928000	0
5928800	0
5929600	0
5930400	1
5931200	0
5932000	1
5932800	0
5933600	0
5934400	1
5935200	1
5936000	1
5936800	0
5937600	1
5938400	1
5939200	1
5940000	0
5940800	1
5941600	0
5942400	1
5943200	0
5944000	1
5944800	0
5945600	0
5946400	1
5947200	0
5948000	1
5948800	1
5949600	1
5950400	0
5951200	0
5952000	1
5952800	1
5953600	0
5954400	1
5955200	0
5956000	1
5956800	1
5957600	0
5958400	1
5959200	0
5960000	1
5960800	1
5961600	1
5962400	1
5963200	1
5964000	0
5964800	1
5965600	0
5966400	0
5967200	1
5968000	0
5968800	1
5969600	0
5970400	0
5971200	1
5972000	1
5972800	1
5973600	1
5974400	0
5975200	1
5976000	0
5976800	1
5977600	0
5978400	0
5979200	1
5980000	1
5980800	1
5981600	1
5982400	1
5983200	0
5984000	0
5984800	1
5985600	0
5986400	0
5987200	0
5988000	1
5988800	0
5989600	1
5990400	1
5991200	0
5992000	1
5992800	1
5993600	1
5994400	1
5995200	0
5996000	1
5996800	0
5997600	1
5998400	1
5999200	1
6000000	0
