Test step	Reward
5763200	0
5764000	0
5764800	1
5765600	0
5766400	0
5767200	1
5768000	1
5768800	1
5769600	0
5770400	0
5771200	0
5772000	1
5772800	0
5773600	0
5774400	0
5775200	1
5776000	1
5776800	0
5777600	0
5778400	1
5779200	1
5780000	0
5780800	0
5781600	0
5782400	0
5783200	0
5784000	1
5784800	1
5785600	0
5786400	0
5787200	0
5788000	1
5788800	1
5789600	0
5790400	0
5791200	0
5792000	1
5792800	0
5793600	0
5794400	1
5795200	0
5796000	0
5796800	0
5797600	0
5798400	0
5799200	1
5800000	0
5800800	0
5801600	1
5802400	0
5803200	0
5804000	0
5804800	0
5805600	1
5806400	1
5807200	0
5808000	1
5808800	0
5809600	1
5810400	1
5811200	0
5812000	0
5812800	0
5813600	0
5814400	0
5815200	0
5816000	0
5816800	1
5817600	1
5818400	0
5819200	0
5820000	0
5820800	1
5821600	0
5822400	0
5823200	0
5824000	1
5824800	0
5825600	0
5826400	1
5827200	0
5828000	0
5828800	1
5829600	0
5830400	1
5831200	0
5832000	0
5832800	1
5833600	0
5834400	0
5835200	0
5836000	0
5836800	0
5837600	0
5838400	0
5839200	1
5840000	1
5840800	0
5841600	0
5842400	0
5843200	0
5844000	1
5844800	1
5845600	0
5846400	1
5847200	1
5848000	0
5848800	1
5849600	0
5850400	0
5851200	0
5852000	0
5852800	0
5853600	0
5854400	0
5855200	1
5856000	0
5856800	0
5857600	0
5858400	0
5859200	1
5860000	0
5860800	1
5861600	1
5862400	1
5863200	1
5864000	0
5864800	1
5865600	0
5866400	0
5867200	1
5868000	1
5868800	0
5869600	0
5870400	0
5871200	0
5872000	0
5872800	0
5873600	0
5874400	0
5875200	0
5876000	0
5876800	0
5877600	0
5878400	1
5879200	0
5880000	0
5880800	0
5881600	0
5882400	0
5883200	0
5884000	0
5884800	0
5885600	1
5886400	1
5887200	0
5888000	1
5888800	0
5889600	1
5890400	0
5891200	0
5892000	0
5892800	1
5893600	1
5894400	1
5895200	0
5896000	0
5896800	1
5897600	0
5898400	0
5899200	0
5900000	0
5900800	1
5901600	1
5902400	0
5903200	1
5904000	1
5904800	1
5905600	0
5906400	0
5907200	0
5908000	0
5908800	0
5909600	0
5910400	0
5911200	0
5912000	0
5912800	1
5913600	0
5914400	1
5915200	0
5916000	1
5916800	0
5917600	1
5918400	1
5919200	1
5920000	0
5920800	1
5921600	0
5922400	1
5923200	0
5924000	0
5924800	0
5925600	1
5926400	0
5927200	1
5928000	0
5928800	1
5929600	1
5930400	1
5931200	0
5932000	0
5932800	0
5933600	1
5934400	0
5935200	0
5936000	0
5936800	0
5937600	0
5938400	0
5939200	0
5940000	0
5940800	1
5941600	0
5942400	0
5943200	1
5944000	1
5944800	0
5945600	0
5946400	0
5947200	1
5948000	1
5948800	1
5949600	0
5950400	0
5951200	0
5952000	0
5952800	1
5953600	0
5954400	0
5955200	0
5956000	0
5956800	0
5957600	0
5958400	1
5959200	0
5960000	0
5960800	0
5961600	0
5962400	0
5963200	0
5964000	0
5964800	0
5965600	0
5966400	1
5967200	0
5968000	0
5968800	0
5969600	1
5970400	1
5971200	1
5972000	0
5972800	1
5973600	0
5974400	1
5975200	0
5976000	0
5976800	0
5977600	1
5978400	0
5979200	0
5980000	0
5980800	1
5981600	0
5982400	1
5983200	0
5984000	1
5984800	0
5985600	0
5986400	0
5987200	0
5988000	1
5988800	1
5989600	1
5990400	1
5991200	0
5992000	1
5992800	0
5993600	1
5994400	1
5995200	0
5996000	1
5996800	0
5997600	0
5998400	0
5999200	1
6000000	1
